date,objetivo,user_followers,retweets,favorites,compound,sentiment_avg,sentiment_avg_lag1,sentiment_avg_3d,Volume,Open,infl_rt,infl_fav,infl_followers,infl_total
2022-12-23,0,124168864,194,3811,0.6908,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,3.642588095055836,5.696274120105944,12.87454530045268,106.80141516425161
2022-12-23,0,124168934,310,4984,0.6369,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,3.655674105766954,5.422686771817973,11.87000311217563,101.77955840828822
2022-12-23,0,124168934,99,2508,0.2732,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,1.2581324948119468,2.1385111240673065,5.091670356800725,40.052804711023825
2022-12-23,0,124168934,1600,46868,0.4215,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,3.1099887350281152,4.533279604766225,7.855560232033329,84.75112318632009
2022-12-23,0,124063362,215,5130,0.296,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,1.5910824086745128,2.5287445318788215,5.516345683557891,47.35288447776724
2022-12-23,0,124063362,182,6830,0.4404,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,2.294257701711362,3.8883912866239068,8.207427834590861,72.68104830208152
2022-12-23,0,124063362,31888,568929,0.4215,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,4.370961913324991,5.585512595755283,7.855201708174496,104.52168578665047
2022-12-23,0,124168913,607,11818,0.3182,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,2.0397176474416345,2.983908944570895,5.930342213878564,55.90857597779333
2022-12-23,0,124168913,4771,50005,0.8176,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,6.925497792358879,8.846348831447598,15.237736624975218,166.25933557149415
2022-12-23,0,124063362,1862,70977,0.0,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,0.0,0.0,0.0,0.0
2022-12-23,0,124168934,753,17556,0.0,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,0.0,0.0,0.0,0.0
2022-12-23,0,124168934,7988,119069,0.4588,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,4.122694617212361,5.3622097836434675,8.550726060395947,100.491544009007
2022-12-23,0,124168934,975,25673,0.0,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,0.0,0.0,0.0,0.0
2022-12-23,0,124168934,251,5004,0.4019,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,2.222277550270841,3.4234616428140523,7.490272021955385,64.17010089187862
2022-12-23,0,124168934,709,9151,0.0,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,0.0,0.0,0.0,0.0
2022-12-23,0,124168934,289,5505,0.0,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,0.0,0.0,0.0,0.0
2022-12-23,0,124168934,4786,240693,-0.2755,0.26959655172413793,0.26959655172413793,0.26959655172413793,166989700,126.3700027,-2.334493106677636,-3.413798107293481,-5.134535810024158,-63.724573786427435
2022-12-27,0,124699123,1171,36458,0.3612,0.20510666666666666,0.26959655172413793,0.24809992337164746,208643400,117.5,2.5524078696134693,3.7940244357386548,6.7332788761386535,70.93884261261678
2022-12-27,0,124699123,35354,201449,0.0,0.20510666666666666,0.20510666666666666,0.22660329501915707,208643400,117.5,0.0,0.0,0.0,0.0
2022-12-27,0,124699123,14492,226026,0.4588,0.20510666666666666,0.20510666666666666,0.20510666666666666,208643400,117.5,4.39595597921849,5.656274388778579,8.552680920189408,105.97245792937093
2022-12-27,0,124699123,613,18402,0.7003,0.20510666666666666,0.20510666666666666,0.20510666666666666,208643400,117.5,4.495922448181444,6.8771343623417724,13.054582494351878,128.6272713998327
2022-12-27,0,124699123,1642,18326,0.0,0.20510666666666666,0.20510666666666666,0.20510666666666666,208643400,117.5,0.0,0.0,0.0,0.0
2022-12-27,0,124699123,396,8676,0.4767,0.20510666666666666,0.20510666666666666,0.20510666666666666,208643400,117.5,2.852542425003584,4.322921117665756,8.886362237694618,80.98193669533242
2022-12-27,0,124699123,378,9312,0.0,0.20510666666666666,0.20510666666666666,0.20510666666666666,208643400,117.5,0.0,0.0,0.0,0.0
2022-12-27,0,124699123,50752,801055,0.0,0.20510666666666666,0.20510666666666666,0.20510666666666666,208643400,117.5,0.0,0.0,0.0,0.0
2022-12-27,0,124699123,4933,63821,0.5574,0.20510666666666666,0.20510666666666666,0.20510666666666666,208643400,117.5,4.740076812597577,6.166991794571196,10.390724378625928,115.73505460011454
2022-12-27,0,124699123,2023,82501,0.0,0.20510666666666666,0.20510666666666666,0.20510666666666666,208643400,117.5,0.0,0.0,0.0,0.0
2022-12-27,0,124699123,2376,47090,0.0,0.20510666666666666,0.20510666666666666,0.20510666666666666,208643400,117.5,0.0,0.0,0.0,0.0
2022-12-27,0,124699123,852,21052,0.296,0.20510666666666666,0.20510666666666666,0.20510666666666666,208643400,117.5,1.997632826057537,2.9466203106440845,5.517858658186714,55.14807392842752
2022-12-27,0,124699123,1331,10208,0.296,0.20510666666666666,0.20510666666666666,0.20510666666666666,208643400,117.5,2.1295533079256987,2.7323833890980285,5.517858658186714,51.61170226087642
2022-12-27,0,124699123,25966,122521,-0.4717,0.20510666666666666,0.20510666666666666,0.20510666666666666,208643400,117.5,-4.794633225663175,-5.52645884380307,-8.793155165765787,-104.7111728859465
2022-12-27,0,124592605,1554,29750,0.4019,0.20510666666666666,0.20510666666666666,0.20510666666666666,208643400,117.5,2.953655868412099,4.139818383787016,7.491640991924365,77.5499697624991
2022-12-28,1,124797097,1011,26630,0.4215,0.16030882352941175,0.20510666666666666,0.19017405228758166,221070500,110.3499985,2.9166467427106837,4.295013863333905,7.857687199018764,80.36128701696212
2022-12-28,1,124797097,1738,29602,0.0,0.16030882352941175,0.16030882352941175,0.1752414379084967,221070500,110.3499985,0.0,0.0,0.0,0.0
2022-12-28,1,124797097,13123,91117,-0.2023,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,-1.9182486339725846,-2.310247924252653,-3.771317011533798,-43.575534592993485
2022-12-28,1,124797097,78153,618465,-0.1027,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,-1.1570630304151375,-1.3695042430033086,-1.9145539153955564,-25.758396721696734
2022-12-28,1,124797097,333,4145,0.0,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,0.0,0.0,0.0,0.0
2022-12-28,1,124699168,924,11531,0.4404,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,3.007841162000472,4.119008818277152,8.209679054417823,77.41692632468032
2022-12-28,1,124797097,3068,57810,0.0,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,0.0,0.0,0.0,0.0
2022-12-28,1,124797097,10006,167030,0.0,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,0.0,0.0,0.0,0.0
2022-12-28,1,124797097,1000,23735,0.0,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,0.0,0.0,0.0,0.0
2022-12-28,1,124797097,1830,46078,0.7096,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,5.330953409701032,7.61976469652174,13.228504949996951,142.56437379304703
2022-12-28,1,124797097,6846,24525,-0.5994,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,-5.293640587945165,-6.05842894155819,-11.174134536398213,-115.69331330672394
2022-12-28,1,124797097,10330,140209,0.8271,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,7.644806198512776,9.801876559428223,15.418963421846783,183.82463688616505
2022-12-28,1,124797097,1445,16773,0.5106,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,3.7154096992281738,4.96690507845615,9.518707197672553,93.38061443344867
2022-12-28,1,124797097,3372,51190,0.0,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,0.0,0.0,0.0,0.0
2022-12-28,1,124797097,6183,40952,0.0,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,0.0,0.0,0.0,0.0
2022-12-28,1,124699169,1228,13387,0.1531,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,1.08914668037456,1.4547736629429093,2.8540005989374935,27.36950071159104
2022-12-28,1,124699168,1241,31997,0.0,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,0.0,0.0,0.0,0.0
2022-12-28,1,124699169,21998,177697,-0.4404,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,-4.403450502685945,-5.323485070332028,-8.209679057949524,-100.19545077220903
2022-12-28,1,124699168,344,4195,0.0,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,0.0,0.0,0.0,0.0
2022-12-28,1,124699168,1417,20033,0.0,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,0.0,0.0,0.0,0.0
2022-12-28,1,124699168,1150,38159,0.765,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,5.392015602672241,8.070400491055102,14.260682281175374,150.8670979669679
2022-12-28,1,124699168,1162,10578,0.3612,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,2.549623444689742,3.3471053772948234,6.733279006484373,63.09649552044419
2022-12-28,1,124699168,5314,74364,0.0,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,0.0,0.0,0.0,0.0
2022-12-28,1,124699168,252,3589,0.4019,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,2.22386923551959,3.2899162168077463,7.491984586672395,61.83695537048995
2022-12-28,1,124699168,48867,127117,0.3182,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,3.4355666001315206,3.7397635738125627,5.93169817237909,71.64396426326138
2022-12-28,1,124699168,28849,86841,0.4404,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,4.522848665760723,5.008160826280721,8.209679054417823,95.71400558674534
2022-12-28,1,124699168,9275,46601,0.3182,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,2.9068160892230597,3.420458678319499,5.93169817237909,64.83884775022723
2022-12-28,1,124699168,1258,15013,-0.0772,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,-0.5510592382282237,-0.7424122027918636,-1.4391172184401815,-13.955409100006134
2022-12-28,1,124699168,161767,1239875,0.0,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,0.0,0.0,0.0,0.0
2022-12-28,1,124699168,1159,28774,0.4215,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,2.974177882248323,4.3276510314582195,7.857356315706431,80.98380906980073
2022-12-28,1,124699168,350,6286,0.0,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,0.0,0.0,0.0,0.0
2022-12-28,1,124699169,426,5487,0.0,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,0.0,0.0,0.0,0.0
2022-12-28,1,124699169,1141,12958,0.5106,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,3.5948978808442673,4.835150088765923,9.518306373726219,90.9372335400116
2022-12-28,1,124797097,568,13505,0.2732,0.16030882352941175,0.16030882352941175,0.16030882352941175,221070500,110.3499985,1.7331481346033135,2.598374959528824,5.093048974547868,48.64923367108224
2022-12-29,1,124797070,1433,59143,0.4404,0.12854000000000002,0.16030882352941175,0.14971921568627447,221923300,120.3899994,3.200925418518673,4.838996480155147,8.210024679209708,90.40608707384662
2022-12-29,1,124797070,399,10101,0.0,0.12854000000000002,0.12854000000000002,0.13912960784313724,221923300,120.3899994,0.0,0.0,0.0,0.0
2022-12-29,1,124797070,550,13894,0.0,0.12854000000000002,0.12854000000000002,0.12854000000000002,221923300,120.3899994,0.0,0.0,0.0,0.0
2022-12-29,1,124797070,22638,318582,0.2023,0.12854000000000002,0.12854000000000002,0.12854000000000002,221923300,120.3899994,2.028548959878041,2.563472431446417,3.771316967765949,48.04765540901522
2022-12-29,1,124797070,2334,74369,0.0,0.12854000000000002,0.12854000000000002,0.12854000000000002,221923300,120.3899994,0.0,0.0,0.0,0.0
2022-12-30,1,125110175,1985,22951,0.1761,0.12584042553191488,0.12854000000000002,0.12764014184397163,157777300,119.9499969,1.3372818884349613,1.7682483389841375,3.2833326059811228,33.24081365106209
2022-12-30,1,125110175,344,9015,-0.0772,0.12584042553191488,0.12584042553191488,0.12674028368794324,157777300,119.9499969,-0.45112162899482106,-0.7030415675015541,-1.4393712503222187,-13.161899406877534
2022-12-30,1,125110175,564,8698,0.4215,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,2.670972045678225,3.8234110543464284,7.858743290295532,71.78005782508882
2022-12-30,1,125110175,409,12153,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,125110156,2713,78289,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,125110156,369,9916,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,125110156,30565,357500,0.25,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,2.5819108897719456,3.196723359578771,4.661176290797122,59.98435470046225
2022-12-30,1,125110156,688,13455,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,125110156,132,2131,0.743,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,3.633529402268763,5.694958128467301,13.853015936249045,107.01300265568857
2022-12-30,1,125110156,11400,131382,0.2023,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,1.8897766195713617,2.3842819057439493,3.771823854513031,44.768083881113
2022-12-30,1,125110156,0,52,0.2023,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.8031900541115943,3.771823854513031,14.975241748916082
2022-12-30,1,125110156,1377,12295,0.6124,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,4.426665087743675,5.766988734267768,11.41801744193663,108.73581666635465
2022-12-30,1,125110156,1922,17602,-0.5423,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,-4.100678318632795,-5.30142969199323,-10.111023609997117,-99.89136205908046
2022-12-30,1,125110175,499,6755,0.8934,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,5.552130875130386,7.878167620700599,16.657179728469817,148.07310246226356
2022-12-30,1,125110156,7023,74772,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797097,1522,16941,0.4019,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,2.9452989721285654,3.9135217569440823,7.492300083714451,73.60119554028047
2022-12-30,1,124797070,1264,17129,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797112,2268,66849,0.6249,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,4.828661343538923,6.942768093423053,11.649510705398944,129.81714346186712
2022-12-30,1,124797112,160,3201,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797112,224,2787,0.4404,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,2.3852506171308265,3.493728331536135,8.2100248274247,65.76525110163094
2022-12-30,1,124797112,881,42423,0.4939,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,3.3497246564617544,5.262736395343699,9.207382521037827,98.29823107024816
2022-12-30,1,124797112,687,9317,-0.3412,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,-2.229328751502857,-3.1184667633589447,-6.360718599267274,-58.587562874085904
2022-12-30,1,124797112,529,6066,-0.128,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,-0.8029282568379095,-1.114959299576614,-2.386201584719259,-20.984778559363708
2022-12-30,1,124797112,205,3413,0.6808,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,3.627218095711947,5.538743646203666,12.691609678725557,103.99445350088413
2022-12-30,1,124797112,192,3227,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797097,179,4309,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797097,1969,16869,-0.2263,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,-1.7166640103579593,-2.202644019324705,-4.218729805783977,-41.52784506458206
2022-12-30,1,124797097,818,6734,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797097,700,5845,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797097,1550,11485,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797070,473,14030,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797097,1758,14214,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797097,1038,13329,0.5719,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,3.972425401509648,5.431776043093498,10.66147404298655,102.05971936513464
2022-12-30,1,124797070,14546,214002,0.4939,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,4.734100678485513,6.062002809891815,9.207382354817609,113.61454896761848
2022-12-30,1,124797070,4472,73106,0.6124,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,5.147720863142276,6.8586836647971055,11.41648300079025,128.53877634514905
2022-12-30,1,124797097,136,1984,-0.5719,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,-2.8137370914811046,-4.3426507010460655,-10.66147404298655,-81.66308453863617
2022-12-30,1,124797070,8022,110766,0.5267,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,4.73506865535345,6.117717504971956,9.818846499863199,114.73424338512046
2022-12-30,1,124797070,1308,12941,-0.7783,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,-5.585873705507676,-7.369125833884875,-14.509223905151941,-138.77364884582903
2022-12-30,1,124797070,469,6106,-0.5719,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,-3.518747828101277,-4.98536149471031,-10.661473919255293,-93.72695693793928
2022-12-30,1,124797070,119,2434,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797070,361,5770,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797097,253,4527,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797097,1068,11295,0.4019,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,2.8030430743409656,3.750612771416702,7.492300083714451,70.59652947205814
2022-12-30,1,124797097,165,2633,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797097,916,22428,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797097,3621,81763,0.0,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,0.0,0.0,0.0,0.0
2022-12-30,1,124797070,324,3973,0.4019,0.12584042553191488,0.12584042553191488,0.12584042553191488,157777300,119.9499969,2.324519340778321,3.330757673248617,7.492299996762901,62.67987058284269
2023-01-03,0,125726468,3196,40937,0.3182,0.07901666666666668,0.12584042553191488,0.11023250591016547,231402800,118.4700012,2.567863865030841,3.3792248167230348,5.934308837135826,63.46734838661839
2023-01-03,0,125726468,445,10522,0.5994,0.07901666666666668,0.07901666666666668,0.09462458628841607,231402800,118.4700012,3.656531179840827,5.551234378874443,11.178581762976789,103.99140864714288
2023-01-03,0,125726468,14215,68031,0.0,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,0.0,0.0,0.0,0.0
2023-01-03,0,125726468,638,11346,0.3612,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,2.3333174889211654,3.3724191718897054,6.736242463775803,63.2628225623129
2023-01-03,0,125726468,2225,15925,-0.7717,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,-5.9482339141174485,-7.466744074133181,-14.391911155303951,-141.1340023568586
2023-01-03,0,125726468,3805,52608,0.0,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,0.0,0.0,0.0,0.0
2023-01-03,0,125726468,1001,19176,0.3612,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,2.4958028853301055,3.5619618526863945,6.736242463775803,66.77198073236967
2023-01-03,0,125726468,1808,43125,-0.34,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,-2.5501800250344004,-3.628439656440008,-6.34087053622307,-67.92942917257997
2023-01-03,0,125726468,1064,18666,0.3612,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,2.5178277042254416,3.552225928737374,6.736242463775803,66.6210761090643
2023-01-03,0,125726468,23379,108232,0.0,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,0.0,0.0,0.0,0.0
2023-01-03,0,125726468,44122,149989,-0.2263,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,-2.4202188625792544,-2.6971166995180624,-4.220408830433179,-51.388502291497424
2023-01-03,0,125726468,372,5563,0.0,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,0.0,0.0,0.0,0.0
2023-01-03,0,125432706,446,5808,0.6369,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,3.8867195689093825,5.520116571989445,11.876452615139172,103.81369252905097
2023-01-03,0,125432706,2886,57593,-0.3182,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,-2.5354090657687456,-3.487845463255044,-5.933564487576204,-65.32894855499859
2023-01-03,0,125432706,1787,48643,0.0,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,0.0,0.0,0.0,0.0
2023-01-03,0,125432706,350,3625,0.0,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,0.0,0.0,0.0,0.0
2023-01-03,0,125432706,1970,46645,0.0,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,0.0,0.0,0.0,0.0
2023-01-03,0,125432706,199,3461,0.4404,0.07901666666666668,0.07901666666666668,0.07901666666666668,231402800,118.4700012,2.3333789682277555,3.5890846044182028,8.21226210034117,67.38564778909465
2023-01-04,1,125809233,1179,15208,0.4019,0.29344285714285717,0.07901666666666668,0.15049206349206348,180389000,109.1100006,2.8427470994470574,3.870153375759005,7.495546447578372,72.73906616057694
2023-01-04,1,125726468,7319,53714,0.34,0.29344285714285717,0.29344285714285717,0.2219674603174603,180389000,109.1100006,3.0254443063648218,3.703092174174219,6.34087053622307,69.87123415452129
2023-01-04,1,125726468,1337,38445,0.4404,0.29344285714285717,0.29344285714285717,0.29344285714285717,180389000,109.1100006,3.170409318399072,4.64930717683296,8.213292306331294,86.98858011551536
2023-01-04,1,125726423,7160,97147,0.5106,0.29344285714285717,0.29344285714285717,0.29344285714285717,180389000,109.1100006,4.532292349602544,5.863725737135502,9.522495393115205,110.0334183208736
2023-01-04,1,125726423,43488,728290,0.0,0.29344285714285717,0.29344285714285717,0.29344285714285717,180389000,109.1100006,0.0,0.0,0.0,0.0
2023-01-04,1,125726468,5743,72181,0.0,0.29344285714285717,0.29344285714285717,0.29344285714285717,180389000,109.1100006,0.0,0.0,0.0,0.0
2023-01-04,1,125726423,1140,29912,0.3612,0.29344285714285717,0.29344285714285717,0.29344285714285717,180389000,109.1100006,2.542725318370182,3.7225446992358813,6.7362423344951265,69.67599049718883
2023-01-05,0,125925328,1503,25683,0.0,0.048194444444444456,0.29344285714285717,0.21169338624338627,157986300,110.5100021,0.0,0.0,0.0,0.0
2023-01-05,0,125925328,4833,86189,0.0,0.048194444444444456,0.048194444444444456,0.12994391534391533,157986300,110.5100021,0.0,0.0,0.0,0.0
2023-01-05,0,125925328,318,3723,0.0,0.048194444444444456,0.048194444444444456,0.048194444444444456,157986300,110.5100021,0.0,0.0,0.0,0.0
2023-01-05,0,125925328,21041,198358,0.0,0.048194444444444456,0.048194444444444456,0.048194444444444456,157986300,110.5100021,0.0,0.0,0.0,0.0
2023-01-05,0,125925328,3766,61984,-0.4215,0.048194444444444456,0.048194444444444456,0.048194444444444456,157986300,110.5100021,-3.470645418542195,-4.651104005243252,-7.861480657642102,-87.21235891840531
2023-01-05,0,125925328,10602,136059,0.0,0.048194444444444456,0.048194444444444456,0.048194444444444456,157986300,110.5100021,0.0,0.0,0.0,0.0
2023-01-05,0,125925328,2641,52363,-0.5719,0.048194444444444456,0.048194444444444456,0.048194444444444456,157986300,110.5100021,-4.50616680031855,-6.214250880202464,-10.666621086845831,-116.42808242593104
2023-01-05,0,125925328,2401,25544,-0.802,0.048194444444444456,0.048194444444444456,0.048194444444444456,157986300,110.5100021,-6.242813716117223,-8.138853899175448,-14.958262129131594,-153.14312678741322
2023-01-05,0,125925328,253,4498,0.4404,0.048194444444444456,0.048194444444444456,0.048194444444444456,157986300,110.5100021,2.4386420111949634,3.7044732328616523,8.213988331258795,69.54226076129586
2023-01-05,0,125925328,540,12774,0.4215,0.048194444444444456,0.048194444444444456,0.048194444444444456,157986300,110.5100021,2.6526762260337917,3.985385942452808,7.861480657642102,74.65770275844152
2023-01-05,0,125925328,11874,167306,0.0,0.048194444444444456,0.048194444444444456,0.048194444444444456,157986300,110.5100021,0.0,0.0,0.0,0.0
2023-01-05,0,125925328,6267,99291,0.34,0.048194444444444456,0.048194444444444456,0.048194444444444456,157986300,110.5100021,2.97269228518181,3.911978896165662,6.341407885168008,73.3512255549821
2023-01-05,0,125809233,4211,76298,0.0,0.048194444444444456,0.048194444444444456,0.048194444444444456,157986300,110.5100021,0.0,0.0,0.0,0.0
2023-01-05,0,125809233,525,10407,0.7964,0.048194444444444456,0.048194444444444456,0.048194444444444456,157986300,110.5100021,4.989685885824312,7.366962828081181,14.853080843123701,138.12683453589923
2023-01-05,0,125809233,1596,35097,0.4215,0.048194444444444456,0.048194444444444456,0.048194444444444456,157986300,110.5100021,3.1089343254726276,4.411376608806552,7.861091882692918,82.6229727583952
2023-01-05,0,125925328,449,15676,0.0,0.048194444444444456,0.048194444444444456,0.048194444444444456,157986300,110.5100021,0.0,0.0,0.0,0.0
2023-01-05,0,125925321,21139,336899,-0.3818,0.048194444444444456,0.048194444444444456,0.048194444444444456,157986300,110.5100021,-3.8023165186481704,-4.859375317742875,-7.121028009826738,-91.06653464772606
